match_id,period,team,shot,ball_recovery,clearance,dispossessed,foul,interception,pass,tackle,dribble,match_time
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:58:59
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:00
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:05
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:07
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:08
1953855,SecondHalf,South Africa,0,0,0,0,0,1,0,0,0,0 days 00:59:09
1953855,SecondHalf,South Africa,0,1,0,0,0,0,0,0,0,0 days 00:59:14
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,1,0 days 00:59:16
1953855,SecondHalf,South Korea,0,0,0,0,0,0,0,1,0,0 days 00:59:16
1953855,SecondHalf,South Korea,0,1,0,0,0,0,0,0,0,0 days 00:59:18
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:19
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:22
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:25
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:28
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:30
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:33
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:35
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:38
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:39
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:42
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:44
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:47
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 00:59:50
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,0,0 days 00:59:52
1953855,SecondHalf,South Korea,0,0,0,0,0,0,0,0,0,0 days 00:59:52
1953855,SecondHalf,South Korea,1,0,0,0,0,0,0,0,0,0 days 00:59:54
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,0,0 days 00:59:54
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,0,0 days 00:59:56
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:07
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:10
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,1,0 days 01:00:16
1953855,SecondHalf,South Korea,0,0,0,0,0,0,0,1,0,0 days 01:00:16
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:00:19
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:21
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:23
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:25
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:27
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:32
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:33
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:37
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:39
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:42
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:46
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:49
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:00:57
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:01:00
1953855,SecondHalf,South Africa,0,0,0,1,0,0,0,0,0,0 days 01:01:02
1953855,SecondHalf,South Korea,0,0,0,0,0,0,0,1,0,0 days 01:01:02
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,0,0 days 01:01:03
1953855,SecondHalf,South Korea,0,0,0,0,0,0,0,0,0,0 days 01:01:04
1953855,SecondHalf,South Korea,0,1,0,0,0,0,0,0,0,0 days 01:01:05
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:01:06
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,0,0 days 01:01:07
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:01:09
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:01:10
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:01:12
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:01:13
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:01:19
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,0,0 days 01:01:19
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,0,0 days 01:01:38
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,0,0 days 01:01:38
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:01:53
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:01:54
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:01:55
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:01:56
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:01:57
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:01:58
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:02:02
1953855,SecondHalf,South Africa,0,1,0,0,0,0,0,0,0,0 days 01:02:03
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:02:03
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:02:06
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:02:12
1953855,SecondHalf,South Korea,0,0,0,0,0,0,0,0,0,0 days 01:02:14
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,1,0 days 01:02:14
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:02:16
1953855,SecondHalf,South Africa,1,0,0,0,0,0,0,0,0,0 days 01:02:17
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:03:43
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:03:44
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:03:45
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:03:49
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:03:51
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:03:55
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:03:58
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:03:59
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:04:04
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:04:09
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:04:12
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:04:16
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:04:19
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:04:24
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,0,0 days 01:04:25
1953855,SecondHalf,South Korea,0,0,0,0,0,0,0,0,1,0 days 01:04:25
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:04:28
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:04:30
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:04:34
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:04:35
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:04:40
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:04:41
1953855,SecondHalf,South Africa,0,1,0,0,0,0,0,0,0,0 days 01:04:42
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:04:42
1953855,SecondHalf,South Africa,0,0,0,0,1,0,0,0,0,0 days 01:04:46
1953855,SecondHalf,South Korea,0,0,0,0,1,0,0,0,0,0 days 01:04:46
1953855,SecondHalf,South Korea,0,0,0,0,0,0,0,0,0,0 days 01:04:58
1953855,SecondHalf,South Korea,0,0,0,0,0,0,0,0,0,0 days 01:04:58
1953855,SecondHalf,South Africa,0,0,0,0,0,0,1,0,0,0 days 01:05:23
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,0,0 days 01:05:26
1953855,SecondHalf,South Korea,0,0,0,0,0,0,0,0,0,0 days 01:05:26
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:05:27
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:05:28
1953855,SecondHalf,South Korea,0,1,0,0,0,0,0,0,0,0 days 01:05:29
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:05:30
1953855,SecondHalf,South Korea,0,0,0,0,0,0,0,0,1,0 days 01:05:33
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,1,0,0 days 01:05:33
1953855,SecondHalf,South Africa,0,0,0,0,0,0,0,0,0,0 days 01:05:34
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:05:35
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:05:38
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:05:42
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:05:46
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:05:50
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:05:52
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:05:53
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:05:56
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:02
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:06
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:08
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:12
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:13
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:16
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:18
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:21
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:24
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:29
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:34
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:36
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:38
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:42
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:46
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:50
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:54
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:56
1953855,SecondHalf,South Korea,0,0,0,0,0,0,1,0,0,0 days 01:06:59
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:21
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:25
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:30
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:32
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:38
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:39
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:42
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:46
1953856,SecondHalf,Qatar,0,0,1,0,0,0,0,0,0,0 days 00:57:46
1953856,SecondHalf,Qatar,0,1,0,0,0,0,0,0,0,0 days 00:57:48
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 00:57:52
1953856,SecondHalf,Switzerland,0,0,0,0,0,1,0,0,0,0 days 00:57:53
1953856,SecondHalf,Switzerland,0,1,0,0,0,0,0,0,0,0 days 00:57:55
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:55
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:56
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:58:02
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:58:07
1953856,SecondHalf,Qatar,0,0,1,0,0,0,0,0,0,0 days 00:58:08
1953856,SecondHalf,Qatar,0,0,1,0,0,0,0,0,0,0 days 00:58:10
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:58:11
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:58:12
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:58:14
1953856,SecondHalf,Qatar,0,0,1,0,0,0,0,0,0,0 days 00:58:16
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 00:58:17
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 00:58:17
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:58:45
1953856,SecondHalf,Qatar,0,0,0,0,1,0,0,0,0,0 days 00:58:48
1953856,SecondHalf,Switzerland,0,0,0,0,1,0,0,0,0,0 days 00:58:48
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 00:59:14
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 00:59:14
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 00:59:24
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 00:59:24
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 00:59:48
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 00:59:48
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 00:59:49
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:01
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:07
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 01:00:09
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:13
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:15
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:16
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:24
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:28
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:32
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:34
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:36
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:39
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:43
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:48
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:55
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:56
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:57
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:00:59
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 01:01:03
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 01:01:04
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:01:07
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:01:20
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:01:23
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,1,0 days 01:01:29
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,1,0,0 days 01:01:29
1953856,SecondHalf,Qatar,0,1,0,0,0,0,0,0,0,0 days 01:01:31
1953856,SecondHalf,Qatar,0,0,0,1,0,0,0,0,0,0 days 01:01:33
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,1,0,0 days 01:01:33
1953856,SecondHalf,Switzerland,0,1,0,0,0,0,0,0,0,0 days 01:01:34
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,1,0 days 01:01:36
1953856,SecondHalf,Qatar,0,0,0,0,1,0,0,0,0,0 days 01:01:38
1953856,SecondHalf,Switzerland,0,0,0,0,1,0,0,0,0,0 days 01:01:38
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:02:33
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:02:34
1953856,SecondHalf,Switzerland,1,0,0,0,0,0,0,0,0,0 days 01:02:35
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 01:02:35
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 01:02:36
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 01:02:37
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 01:02:37
1953856,SecondHalf,Qatar,0,0,1,0,0,0,0,0,0,0 days 01:02:38
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:02:41
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:02:51
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:02:53
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:02:54
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:02:56
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:02:59
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:03:02
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:03:05
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:03:08
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 01:03:11
1953856,SecondHalf,Qatar,0,1,0,0,0,0,0,0,0,0 days 01:03:12
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:03:15
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:03:16
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:03:19
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:03:21
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:03:26
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:03:27
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:03:29
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:03:32
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 01:03:34
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:03:39
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:03:43
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:03:46
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:03:47
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:03:50
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:03:54
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:03:57
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:04:04
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:04:06
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:04:07
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:04:15
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:04:16
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:04:17
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:04:22
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:04:25
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,1,0 days 01:04:30
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:04:34
1953856,SecondHalf,Qatar,0,0,1,0,0,0,0,0,0,0 days 01:04:34
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 01:04:36
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 01:04:36
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 01:04:58
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 01:04:58
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 01:05:00
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 01:05:00
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:05:23
1953856,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 01:05:25
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:05:29
1953856,SecondHalf,Qatar,0,1,0,0,0,0,0,0,0,0 days 01:05:31
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:05:32
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:05:35
1953856,SecondHalf,Switzerland,0,0,0,0,1,0,0,0,0,0 days 01:05:39
1953856,SecondHalf,Qatar,0,0,0,0,1,0,0,0,0,0 days 01:05:39
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:05:58
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:06:00
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:06:05
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:06:10
1953856,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 01:06:16
1953856,SecondHalf,Switzerland,0,1,0,0,0,0,0,0,0,0 days 01:06:19
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:06:20
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:06:23
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:06:31
1953856,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 01:06:38
1953856,SecondHalf,Switzerland,1,0,0,0,0,0,0,0,0,0 days 01:06:39
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:57:07
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:57:09
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:57:12
1953857,SecondHalf,Canada,0,0,0,0,0,0,0,0,1,0 days 00:57:20
1953857,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 00:57:23
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:57:23
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:57:27
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:57:29
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:57:35
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:57:39
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:57:41
1953857,SecondHalf,Qatar,0,0,0,0,1,0,0,0,0,0 days 00:57:44
1953857,SecondHalf,Canada,0,0,0,0,0,0,0,0,0,0 days 00:57:44
1953857,SecondHalf,Canada,0,0,0,0,1,0,0,0,0,0 days 00:57:44
1953857,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 00:58:12
1953857,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 00:58:12
1953857,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 00:58:31
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:58:46
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:58:49
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:58:51
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:58:58
1953857,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 00:58:59
1953857,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 00:59:11
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:59:16
1953857,SecondHalf,Qatar,0,0,0,0,0,0,0,0,0,0 days 00:59:18
1953857,SecondHalf,Canada,0,0,0,0,0,0,0,0,0,0 days 00:59:18
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:59:18
1953857,SecondHalf,Qatar,0,0,0,0,0,0,1,0,0,0 days 00:59:19
1953857,SecondHalf,Canada,0,1,0,0,0,0,0,0,0,0 days 00:59:22
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:59:23
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:59:24
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:59:27
1953857,SecondHalf,Canada,0,0,0,0,0,0,0,0,1,0 days 00:59:27
1953857,SecondHalf,Qatar,0,0,0,0,1,0,0,0,0,0 days 00:59:29
1953857,SecondHalf,Canada,0,0,0,0,1,0,0,0,0,0 days 00:59:29
1953857,SecondHalf,Canada,0,0,0,0,0,0,1,0,0,0 days 00:59:37
